925|925_201401|2014-01-01|1.89|-0.0|1.43|-0.0|0.32|0.32
925|925_201402|2014-02-01|1.89|-0.0|1.43|-0.0|0.32|0.32
925|925_201403|2014-03-01|1.89|-0.0|1.43|-0.0|0.32|0.32
925|925_201404|2014-04-01|1.89|-0.0|1.43|-0.0|0.32|0.32
925|925_201405|2014-05-01|1.89|-0.0|1.43|-0.0|0.32|0.32
925|925_201406|2014-06-01|1.89|-0.0|1.43|-0.0|0.32|0.32
925|925_201407|2014-07-01|1.89|-0.0|1.43|-0.0|0.32|0.32
925|925_201408|2014-08-01|1.89|-0.0|1.43|-0.0|0.32|0.32
925|925_201409|2014-09-01|1.97|0.04|1.49|0.04|0.32|0.32
925|925_201410|2014-10-01|1.97|-0.0|1.49|-0.0|0.32|0.32
925|925_201411|2014-11-01|1.97|-0.0|1.49|-0.0|0.32|0.32
925|925_201412|2014-12-01|1.97|-0.0|1.49|-0.0|0.32|0.32
925|925_201501|2015-01-01|1.97|-0.0|1.49|-0.0|0.32|0.32
925|925_201502|2015-02-01|1.97|-0.0|1.49|-0.0|0.32|0.32
925|925_201503|2015-03-01|1.97|-0.0|1.49|-0.0|0.32|0.32
925|925_201504|2015-04-01|1.97|-0.0|1.49|-0.0|0.32|0.32
925|925_201505|2015-05-01|1.97|-0.0|1.49|-0.0|0.32|0.32
925|925_201506|2015-06-01|1.97|-0.0|1.49|-0.0|0.32|0.32
925|925_201507|2015-07-01|1.97|-0.0|1.49|-0.0|0.32|0.32
925|925_201508|2015-08-01|2.13|0.08|1.61|0.08|0.32|0.32
925|925_201509|2015-09-01|2.13|-0.0|1.61|-0.0|0.32|0.32
925|925_201510|2015-10-01|2.13|-0.0|1.61|-0.0|0.32|0.32
925|925_201511|2015-11-01|2.13|-0.0|1.61|-0.0|0.32|0.32
925|925_201512|2015-12-01|2.13|-0.0|1.61|-0.0|0.32|0.32
925|925_201601|2016-01-01|2.13|-0.0|1.61|-0.0|0.32|0.32
925|925_201602|2016-02-01|2.13|-0.0|1.61|-0.0|0.32|0.32
925|925_201603|2016-03-01|2.23|0.05|1.69|0.05|0.32|0.32
925|925_201604|2016-04-01|2.23|-0.0|1.69|-0.0|0.32|0.32
925|925_201605|2016-05-01|2.34|0.05|1.77|0.05|0.32|0.32
925|925_201606|2016-06-01|2.34|-0.0|1.77|-0.0|0.32|0.32
925|925_201607|2016-07-01|2.34|-0.0|1.77|-0.0|0.32|0.32
925|925_201608|2016-08-01|2.34|-0.0|1.77|-0.0|0.32|0.32
925|925_201609|2016-09-01|2.34|-0.0|1.77|-0.0|0.32|0.32
925|925_201610|2016-10-01|2.34|-0.0|1.77|-0.0|0.32|0.32
925|925_201611|2016-11-01|2.34|-0.0|1.77|-0.0|0.32|0.32
925|925_201612|2016-12-01|2.34|-0.0|1.77|-0.0|0.32|0.32
925|925_201701|2017-01-01|2.34|-0.0|1.77|-0.0|0.32|0.32
925|925_201702|2017-02-01|2.36|0.01|1.79|0.01|0.32|0.32
925|925_201703|2017-03-01|2.36|-0.0|1.79|-0.0|0.32|0.32
925|925_201704|2017-04-01|2.36|-0.0|1.79|-0.0|0.32|0.32
925|925_201705|2017-05-01|2.36|-0.0|1.79|-0.0|0.32|0.32
925|925_201706|2017-06-01|2.36|-0.0|1.79|-0.0|0.32|0.32
925|925_201707|2017-07-01|2.36|-0.0|1.79|-0.0|0.32|0.32
925|925_201708|2017-08-01|2.36|-0.0|1.79|-0.0|0.32|0.32
925|925_201709|2017-09-01|2.36|-0.0|1.79|-0.0|0.32|0.32
925|925_201710|2017-10-01|2.36|-0.0|1.79|-0.0|0.32|0.32
925|925_201711|2017-11-01|2.36|-0.0|1.79|-0.0|0.32|0.32
925|925_201712|2017-12-01|2.36|-0.0|1.79|-0.0|0.32|0.32
926|926_201301|2013-01-01|3.19|-0.0|2.42|-0.0|0.32|0.32
926|926_201302|2013-02-01|3.22|0.01|2.44|0.01|0.32|0.32
926|926_201303|2013-03-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201304|2013-04-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201305|2013-05-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201306|2013-06-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201307|2013-07-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201308|2013-08-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201309|2013-09-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201310|2013-10-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201311|2013-11-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201312|2013-12-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201401|2014-01-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201402|2014-02-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201403|2014-03-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201404|2014-04-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201405|2014-05-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201406|2014-06-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201407|2014-07-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201408|2014-08-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201409|2014-09-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201410|2014-10-01|3.22|-0.0|2.44|-0.0|0.32|0.32
926|926_201411|2014-11-01|3.48|0.08|2.64|0.08|0.32|0.32
926|926_201412|2014-12-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201501|2015-01-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201502|2015-02-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201503|2015-03-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201504|2015-04-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201505|2015-05-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201506|2015-06-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201507|2015-07-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201508|2015-08-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201509|2015-09-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201510|2015-10-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201511|2015-11-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201512|2015-12-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201601|2016-01-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201602|2016-02-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201603|2016-03-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201604|2016-04-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201605|2016-05-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201606|2016-06-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201607|2016-07-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201608|2016-08-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201609|2016-09-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201610|2016-10-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201611|2016-11-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201612|2016-12-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201701|2017-01-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201702|2017-02-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201703|2017-03-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201704|2017-04-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201705|2017-05-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201706|2017-06-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201707|2017-07-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201708|2017-08-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201709|2017-09-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201710|2017-10-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201711|2017-11-01|3.48|-0.0|2.64|-0.0|0.32|0.32
926|926_201712|2017-12-01|3.48|-0.0|2.64|-0.0|0.32|0.32
927|927_201301|2013-01-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201302|2013-02-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201303|2013-03-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201304|2013-04-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201305|2013-05-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201306|2013-06-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201307|2013-07-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201308|2013-08-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201309|2013-09-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201310|2013-10-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201311|2013-11-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201312|2013-12-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201401|2014-01-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201402|2014-02-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201403|2014-03-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201404|2014-04-01|5.49|-0.0|4.29|-0.0|0.28|0.28
927|927_201405|2014-05-01|5.88|0.07|4.59|0.07|0.28|0.28
927|927_201406|2014-06-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201407|2014-07-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201408|2014-08-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201409|2014-09-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201410|2014-10-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201411|2014-11-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201412|2014-12-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201501|2015-01-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201502|2015-02-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201503|2015-03-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201504|2015-04-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201505|2015-05-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201506|2015-06-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201507|2015-07-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201508|2015-08-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201509|2015-09-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201510|2015-10-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201511|2015-11-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201512|2015-12-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201601|2016-01-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201602|2016-02-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201603|2016-03-01|5.88|-0.0|4.59|-0.0|0.28|0.28
927|927_201604|2016-04-01|5.58|-0.05|4.36|-0.05|0.28|0.28
927|927_201605|2016-05-01|5.58|-0.0|4.36|-0.0|0.28|0.28
927|927_201606|2016-06-01|5.58|-0.0|4.36|-0.0|0.28|0.28
927|927_201607|2016-07-01|5.58|-0.0|4.36|-0.0|0.28|0.28
927|927_201608|2016-08-01|5.58|-0.0|4.36|-0.0|0.28|0.28
927|927_201609|2016-09-01|5.58|-0.0|4.36|-0.0|0.28|0.28
927|927_201610|2016-10-01|5.58|-0.0|4.36|-0.0|0.28|0.28
927|927_201611|2016-11-01|5.58|-0.0|4.36|-0.0|0.28|0.28
927|927_201612|2016-12-01|5.7|0.02|4.45|0.02|0.28|0.28
927|927_201701|2017-01-01|5.7|-0.0|4.45|-0.0|0.28|0.28
927|927_201702|2017-02-01|5.7|-0.0|4.45|-0.0|0.28|0.28
927|927_201703|2017-03-01|5.7|-0.0|4.45|-0.0|0.28|0.28
927|927_201704|2017-04-01|5.7|-0.0|4.45|-0.0|0.28|0.28
927|927_201705|2017-05-01|5.7|-0.0|4.45|-0.0|0.28|0.28
927|927_201706|2017-06-01|5.7|-0.0|4.45|-0.0|0.28|0.28
927|927_201707|2017-07-01|5.7|-0.0|4.45|-0.0|0.28|0.28
927|927_201708|2017-08-01|5.7|-0.0|4.45|-0.0|0.28|0.28
927|927_201709|2017-09-01|5.7|-0.0|4.45|-0.0|0.28|0.28
927|927_201710|2017-10-01|6.16|0.08|4.81|0.08|0.28|0.28
927|927_201711|2017-11-01|6.16|-0.0|4.81|-0.0|0.28|0.28
927|927_201712|2017-12-01|6.86|0.11|5.36|0.11|0.28|0.28
928|928_201301|2013-01-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201302|2013-02-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201303|2013-03-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201304|2013-04-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201305|2013-05-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201306|2013-06-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201307|2013-07-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201308|2013-08-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201309|2013-09-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201310|2013-10-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201311|2013-11-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201312|2013-12-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201401|2014-01-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201402|2014-02-01|2.1|-0.0|1.6|-0.0|0.31|0.31
928|928_201403|2014-03-01|1.68|-0.2|1.28|-0.2|0.31|0.31
928|928_201404|2014-04-01|1.68|-0.0|1.28|-0.0|0.31|0.31
928|928_201405|2014-05-01|1.9|0.13|1.45|0.13|0.31|0.31
928|928_201406|2014-06-01|1.85|-0.03|1.41|-0.03|0.31|0.31
928|928_201407|2014-07-01|1.57|-0.15|1.2|-0.15|0.31|0.31
928|928_201408|2014-08-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201409|2014-09-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201410|2014-10-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201411|2014-11-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201412|2014-12-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201501|2015-01-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201502|2015-02-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201503|2015-03-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201504|2015-04-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201505|2015-05-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201506|2015-06-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201507|2015-07-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201508|2015-08-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201509|2015-09-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201510|2015-10-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201511|2015-11-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201512|2015-12-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201601|2016-01-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201602|2016-02-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201603|2016-03-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201604|2016-04-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201605|2016-05-01|1.81|0.15|1.38|0.15|0.31|0.31
928|928_201606|2016-06-01|1.81|-0.0|1.38|-0.0|0.31|0.31
928|928_201607|2016-07-01|1.77|-0.02|1.35|-0.02|0.31|0.31
928|928_201608|2016-08-01|1.41|-0.2|1.08|-0.2|0.31|0.31
928|928_201609|2016-09-01|1.57|0.11|1.2|0.11|0.31|0.31
928|928_201610|2016-10-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201611|2016-11-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201612|2016-12-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201701|2017-01-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201702|2017-02-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201703|2017-03-01|1.57|-0.0|1.2|-0.0|0.31|0.31
928|928_201704|2017-04-01|1.91|0.22|1.46|0.22|0.31|0.31
928|928_201705|2017-05-01|1.91|-0.0|1.46|-0.0|0.31|0.31
928|928_201706|2017-06-01|1.91|-0.0|1.46|-0.0|0.31|0.31
928|928_201707|2017-07-01|1.91|-0.0|1.46|-0.0|0.31|0.31
928|928_201708|2017-08-01|1.91|-0.0|1.46|-0.0|0.31|0.31
928|928_201709|2017-09-01|1.91|-0.0|1.46|-0.0|0.31|0.31
928|928_201710|2017-10-01|1.91|-0.0|1.46|-0.0|0.31|0.31
928|928_201711|2017-11-01|1.91|-0.0|1.46|-0.0|0.31|0.31
928|928_201712|2017-12-01|1.91|-0.0|1.46|-0.0|0.31|0.31
929|929_201301|2013-01-01|17.26|0.1|14.15|0.1|0.22|0.22
929|929_201302|2013-02-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201303|2013-03-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201304|2013-04-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201305|2013-05-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201306|2013-06-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201307|2013-07-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201308|2013-08-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201309|2013-09-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201310|2013-10-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201311|2013-11-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201312|2013-12-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201401|2014-01-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201402|2014-02-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201403|2014-03-01|15.53|-0.1|12.73|-0.1|0.22|0.22
929|929_201404|2014-04-01|15.53|-0.0|12.73|-0.0|0.22|0.22
929|929_201405|2014-05-01|15.53|-0.0|12.73|-0.0|0.22|0.22
929|929_201406|2014-06-01|15.53|-0.0|12.73|-0.0|0.22|0.22
929|929_201407|2014-07-01|15.53|-0.0|12.73|-0.0|0.22|0.22
929|929_201408|2014-08-01|15.53|-0.0|12.73|-0.0|0.22|0.22
929|929_201409|2014-09-01|15.53|-0.0|12.73|-0.0|0.22|0.22
929|929_201410|2014-10-01|15.53|-0.0|12.73|-0.0|0.22|0.22
929|929_201411|2014-11-01|15.84|0.02|12.98|0.02|0.22|0.22
929|929_201412|2014-12-01|15.84|-0.0|12.98|-0.0|0.22|0.22
929|929_201501|2015-01-01|15.84|-0.0|12.98|-0.0|0.22|0.22
929|929_201502|2015-02-01|15.84|-0.0|12.98|-0.0|0.22|0.22
929|929_201503|2015-03-01|15.84|-0.0|12.98|-0.0|0.22|0.22
929|929_201504|2015-04-01|17.26|0.09|14.15|0.09|0.22|0.22
929|929_201505|2015-05-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201506|2015-06-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201507|2015-07-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201508|2015-08-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201509|2015-09-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201510|2015-10-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201511|2015-11-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201512|2015-12-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201601|2016-01-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201602|2016-02-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201603|2016-03-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201604|2016-04-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201605|2016-05-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201606|2016-06-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201607|2016-07-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201608|2016-08-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201609|2016-09-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201610|2016-10-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201611|2016-11-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201612|2016-12-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201701|2017-01-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201702|2017-02-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201703|2017-03-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201704|2017-04-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201705|2017-05-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201706|2017-06-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201707|2017-07-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201708|2017-08-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201709|2017-09-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201710|2017-10-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201711|2017-11-01|17.26|-0.0|14.15|-0.0|0.22|0.22
929|929_201712|2017-12-01|17.26|-0.0|14.15|-0.0|0.22|0.22
930|930_201301|2013-01-01|3.7|-0.0|2.8|-0.0|0.32|0.32
930|930_201302|2013-02-01|3.7|-0.0|2.8|-0.0|0.32|0.32
930|930_201303|2013-03-01|3.7|-0.0|2.8|-0.0|0.32|0.32
930|930_201304|2013-04-01|3.7|-0.0|2.8|-0.0|0.32|0.32
930|930_201305|2013-05-01|3.7|-0.0|2.8|-0.0|0.32|0.32
930|930_201306|2013-06-01|3.7|-0.0|2.8|-0.0|0.32|0.32
930|930_201307|2013-07-01|3.7|-0.0|2.8|-0.0|0.32|0.32
930|930_201308|2013-08-01|3.7|-0.0|2.8|-0.0|0.32|0.32
930|930_201309|2013-09-01|3.7|-0.0|2.8|-0.0|0.32|0.32
930|930_201310|2013-10-01|3.7|-0.0|2.8|-0.0|0.32|0.32
930|930_201311|2013-11-01|3.51|-0.05|2.66|-0.05|0.32|0.32
930|930_201312|2013-12-01|3.51|-0.0|2.66|-0.0|0.32|0.32
930|930_201401|2014-01-01|4.21|0.2|3.19|0.2|0.32|0.32
930|930_201402|2014-02-01|4.21|-0.0|3.19|-0.0|0.32|0.32
930|930_201403|2014-03-01|4.21|-0.0|3.19|-0.0|0.32|0.32
930|930_201404|2014-04-01|4.42|0.05|3.35|0.05|0.32|0.32
930|930_201405|2014-05-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201406|2014-06-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201407|2014-07-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201408|2014-08-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201409|2014-09-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201410|2014-10-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201411|2014-11-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201412|2014-12-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201501|2015-01-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201502|2015-02-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201503|2015-03-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201504|2015-04-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201505|2015-05-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201506|2015-06-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201507|2015-07-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201508|2015-08-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201509|2015-09-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201510|2015-10-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201511|2015-11-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201512|2015-12-01|4.42|-0.0|3.35|-0.0|0.32|0.32
930|930_201601|2016-01-01|4.59|0.04|3.48|0.04|0.32|0.32
930|930_201602|2016-02-01|4.59|-0.0|3.48|-0.0|0.32|0.32
930|930_201603|2016-03-01|4.59|-0.0|3.48|-0.0|0.32|0.32
930|930_201604|2016-04-01|4.59|-0.0|3.48|-0.0|0.32|0.32
930|930_201605|2016-05-01|4.59|-0.0|3.48|-0.0|0.32|0.32
930|930_201606|2016-06-01|4.59|-0.0|3.48|-0.0|0.32|0.32
930|930_201607|2016-07-01|4.59|-0.0|3.48|-0.0|0.32|0.32
930|930_201608|2016-08-01|4.59|-0.0|3.48|-0.0|0.32|0.32
930|930_201609|2016-09-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201610|2016-10-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201611|2016-11-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201612|2016-12-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201701|2017-01-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201702|2017-02-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201703|2017-03-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201704|2017-04-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201705|2017-05-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201706|2017-06-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201707|2017-07-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201708|2017-08-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201709|2017-09-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201710|2017-10-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201711|2017-11-01|4.61|-0.0|3.49|-0.0|0.32|0.32
930|930_201712|2017-12-01|4.61|-0.0|3.49|-0.0|0.32|0.32
931|931_201301|2013-01-01|8.3|-0.0|6.69|-0.0|0.24|0.24
931|931_201302|2013-02-01|8.3|-0.0|6.69|-0.0|0.24|0.24
931|931_201303|2013-03-01|8.3|-0.0|6.69|-0.0|0.24|0.24
